name,label,intensity_db,pitch,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_mean_13,mfccs_mean_14,mfccs_mean_15,mfccs_mean_16,mfccs_mean_17,mfccs_mean_18,mfccs_mean_19,mfccs_mean_20,mfccs_mean_21,mfccs_mean_22,mfccs_mean_23,mfccs_mean_24,mfccs_mean_25,mfccs_mean_26,mfccs_mean_27,mfccs_mean_28,mfccs_mean_29,mfccs_mean_30,mfccs_mean_31,mfccs_mean_32,mfccs_mean_33,mfccs_mean_34,mfccs_mean_35,mfccs_mean_36,mfccs_mean_37,mfccs_mean_38,mfccs_mean_39,mfccs_mean_40,mfccs_mean_41,mfccs_mean_42,mfccs_mean_43,mfccs_mean_44,mfccs_mean_45,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,mfccs_std_13,mfccs_std_14,mfccs_std_15,mfccs_std_16,mfccs_std_17,mfccs_std_18,mfccs_std_19,mfccs_std_20,mfccs_std_21,mfccs_std_22,mfccs_std_23,mfccs_std_24,mfccs_std_25,mfccs_std_26,mfccs_std_27,mfccs_std_28,lpcc_coeff_0,lpcc_coeff_1,lpcc_coeff_2,lpcc_coeff_3,lpcc_coeff_4,lpcc_coeff_5,lpcc_coeff_6,lpcc_coeff_7,lpcc_coeff_8,lpcc_coeff_9,lpcc_coeff_10,lpcc_coeff_11,lpcc_coeff_12,teo_dec_freq_mod_var
15b01Wc,Anger,0.0,0.3800282651408087,18.704231400472743,-19.770969320485907,-28.90341918799838,-13.79698541823283,14.08974902461985,1.2909846671792689,8.934809982190718,1.2883331447925155,2.8519748664154987,14.859300865038984,0.4800890103383159,9.49005351568846,7.2206563554997505,-5.300310640675545,25.20460614542052,0.6125214802141421,-0.2038008245347618,-2.73365378943616,-12.542408452435893,0.06937100973280821,-24.051897483536315,5.695628228665896,-9.902488691197542,10.130397679358698,6.907808380277682,1.9981163147769032,-0.8047389202719663,-0.3913707308712386,-6.640637669628553,-15.440023814997684,-0.11821209663464395,-0.3790575486841773,-12.47028327211238,-6.172720916028693,-1.5050091480369447,4.9594745120766826,5.023441995186262,7.42276805648207,-3.6809729546339787,2.960836879205567,-0.3774858447488881,-1.7373307539470781,3.797782159698117,1.6866870575192907,1.1202373942368884,-0.1988962910460849,-47.40108153911201,69.30097049974196,-74.11693304923698,29.91761457806147,-33.03502647233918,30.77265655688266,7.952719925867101,-11.818744627029982,-23.047356501627686,0.8035926160204098,-2.679140611149788,2.6278865656696775,11.975800227890831,5.371766093452946,2.736154405593704,-8.55730330567564,-1.8613521787806862,-4.886707737379607,4.397095974939585,12.461869438733737,-6.606200132271276,-0.39394311411276345,-15.357320000264776,6.334987501696773,3.1943126760701763,0.8011008070671519,0.49657307260516675,0.6362911656806447,15.404479762178187,-3.8305362080165364,8.55355030059708,-14.894624957862971,21.671831184586495,-27.12075533359087,29.630337658116055,-28.477808048312415,24.034492808669,-17.674670486461665,11.091274411503772,-5.705810368885655,2.226961126586101,-0.488607044104789,3848570.2867311514
03a04Nc,Neutral,-1.9286549331065743e-15,0.6404856653208236,62.17152269431261,-40.34180179144708,16.635471025234146,10.69409595688578,2.8311686538458067,-4.401835243915266,7.641854287120349,-4.389787323098212,-9.003288325154388,-0.05250452135880512,3.7358354070305126,-2.4857378138423107,-6.212649997676249,-5.264595997901744,3.0003240778681013,-3.774885711113629,-1.9410948172521776,-2.135529637710024,-1.477606578255247,-3.9229792975636593,8.323385308322127,6.989087424668847,6.283128976196837,5.477839387350602,4.518736601556693,-10.816319611668243,-2.63639708355535,8.376745734534934,-0.8124913362211166,7.242927731779793,7.46859814470463,3.2756167190435064,-2.445244937793943,-5.683854918107051,9.238573253808829,-3.2659116555316774,-3.57859822544677,1.642737649320588,4.280024032196058,4.491568186990188,-4.6488924611776845,-1.7103843867071664,-2.168911438833633,4.281599491553103,0.5677978748269997,-5.442928634584685,-150.33105083865505,35.33223083038971,80.33341589215374,-44.20077901076618,12.460303402243515,35.113661268321536,13.279708330431086,-20.20090808790346,-6.728781453149165,14.099790616140124,-4.295421750838296,-2.9065074676658895,6.999026892677428,14.130892334443713,-12.431359340773357,16.29453048119563,-4.634606609364428,1.3946846222085278,0.5365685628389163,1.8020114043562023,-10.09635621698835,-6.796763071987664,3.915828580584728,-6.472376264114648,0.9394943486061227,-1.6121378967864906,3.5453223533153397,-8.01717389604255,-3.327312991341296,-4.236257003390648,10.154796227356023,-18.520971817115193,27.661989234627722,-34.992881379547285,38.29342810475385,-36.47440735211299,30.216463607022163,-21.54061244973041,12.900848243256618,-6.224066244175633,2.17424589651841,-0.402881923717515,2922204.4313105037
14a02Nc,Neutral,-9.643274665532871e-16,0.6988906497622822,59.80176582098869,-47.67339716114799,14.37754017243062,11.731764652973581,6.976270274886533,-1.699756455014637,2.525485315683322,-3.021856983123677,6.400768017268954,8.066960796689552,-0.43233576009473634,-7.0093038376807915,-8.229871328906917,-2.6774560029487913,2.0085202033744864,0.008547945161856483,-5.930489576836579,4.703346544062199,-7.228443113553876,-6.001566107773667,-5.768848138046538,4.897243882519949,-3.054435165830713,-1.3761759369306954,2.9560753792251355,-5.333811660621017,4.06557636509982,2.4103575588986734,3.7598204101412604,-2.672263220546689,6.594374829581066,1.0800186947818446,1.5776365155858079,6.149274997682767,1.9855384068248938,-8.755367750695532,-1.6570341362706456,-9.655714406345977,-5.9508818949876705,3.102819651194787,0.7078928675496285,-8.092599464538123,8.196099438047169,6.384454770404137,-5.841146934178215,5.008640128983012,-150.13757703750767,28.7102733133504,86.67169528743388,-50.77144575460229,12.366075428431074,44.160226082609576,20.58604217371325,-29.351714285119098,3.1418838492616517,21.129754870070514,-20.664165206141195,9.140576097602436,3.5572420020348505,-16.369189701953353,-12.278928227499339,0.4035780982229132,1.3038499084286692,6.436164207799364,19.673517726130232,-10.793203667864496,5.671995891676792,-4.373329248789064,-12.983311022566664,6.791322419466823,2.8308119884083256,-17.970049685449744,-12.884417847785796,-0.9777266041605707,9.865497197670834,-3.7292985358530575,8.116157966347165,-14.21262273422706,20.753756151182916,-25.879050945267952,28.308708075177492,-27.27253947720166,23.09336876726185,-17.03917407401584,10.718483745089518,-5.578542152323224,2.20846843450683,-0.4786764717615576,4652879.412740778
11b10Wa,Anger,0.0,0.34651831596812954,-4.890669350175386,-1.6602732240141576,-31.127702809958013,14.366321939192584,31.072114117816636,-3.099931565472088,-0.7008196358049987,-8.386018655491712,9.889318524180569,-11.556424345214145,13.45777898200267,3.9745413537066883,5.208744246089938,3.46132869887783,-4.754506612380356,-1.2723595650302766,-10.18867077977166,-16.803868440862598,-0.24348084810701323,-5.521384508628715,4.5376151659476855,-7.8178857971986915,2.2893241585585185,0.5724021105655754,7.251163966741991,-7.820972280445794,6.789383127232102,1.4074859975819944,10.92388360576323,-5.923316402036445,0.03871357759343925,-2.5165496127209352,3.8533833684483643,2.588254932601859,4.258146680369934,-6.072233563517338,-4.178933970863626,1.1608067729056655,-13.552253568057866,1.936056494117396,6.688968142993711,-0.3288117523839323,0.28036049271543717,-2.8744089317117574,-0.4171028559773858,1.6618781024712719,-9.370566109753824,59.50959784929384,-73.25349423189212,0.9002535785522945,8.883381802483518,35.35910383253844,-27.853372404365505,4.062504427646581,11.036362626805335,-6.12551766329582,-1.116644505245504,-16.35124206112412,-2.116285712169249,-17.17345032689425,10.038181129664942,8.97151312595998,3.4426929871986114,11.822112212511474,-5.842525428270528,-2.0123485728352524,-1.48729433609713,4.131028674025981,9.183637267710655,0.9745004437805698,0.7657353181489148,-5.644052073598666,-14.272173864172418,-4.083859253250583,7.372220904512273,-3.908009828407961,8.527858291691885,-14.508050480654736,21.018642206491077,-26.271751795299565,28.656877125272974,-27.601349364371874,23.524881362770753,-17.485335084521065,11.110568543251553,-5.89575368635069,2.382629612219274,-0.5268653265602,956693.1474369084
12a05Wb,Anger,-9.643274665532871e-16,0.28692257644762537,-25.54989153674712,-8.084192863410301,-2.4189900879987705,17.77530244495702,-12.511849160615625,1.9414619581454526,-7.475879544179717,10.684421168895184,19.92003907091379,6.4778952241792345,-0.09955564331673863,5.016339198616165,2.640478149352999,-7.133670198389449,-5.908801821893074,-0.9549037238732276,-5.203390226923932,-0.44338308483010697,-11.828404873839563,12.583581726416005,-0.17350079390094536,-6.775908497741659,9.136567121308191,3.795637687480225,20.287510139975396,-11.63742497376687,14.445541747270628,4.761434291938787,3.6590392514098187,-8.758959735992452,-3.374043807180986,-5.595256720745149,0.13549878965802514,8.425906991719422,3.9618199558845113,15.786132528532896,4.827677989187714,-10.324158602400194,-5.207820876313684,2.898617635599817,3.9683016486052747,-4.376358692779767,0.0955818272084377,1.0964452037038033,4.4050253351817625,-6.147657161937612,111.6735917470091,72.36981991255743,-55.79664668533534,-30.65210379416493,-6.1854227160742195,-40.331729221357726,39.004369353015754,18.487572052547982,-1.9135979526534834,17.83931482820446,-11.48962681749213,-21.92417872207826,8.69112464933075,-1.706688476389951,3.690603499761989,14.942979326059975,0.3240073078554823,-16.374611056205243,-0.1626896315970173,-7.178815233288322,-14.849364328456534,12.933472940236575,6.955234826485123,7.728271204082941,-2.8719621940022253,2.3831674339625173,10.765605519890116,7.249843555780946,11.021171441536175,-4.196608027947597,9.947284498129683,-17.715480550696782,26.05520809338518,-32.7652139482149,35.63428414221609,-33.80555899623649,28.04830268081129,-20.096204800987703,12.134329803442055,-5.900638945174798,2.1123884476288746,-0.4263113797204049,1895071.1275985609
10b10Wa,Anger,0.0,0.37789850725805085,20.973124526967617,12.206278020825367,-22.581636143719315,-8.426960872914488,15.153890890678714,6.97001521269766,1.7590012657948837,-10.984586267126339,1.861915798586946,4.387199304005631,-8.586532606157522,19.176126725536392,14.563769443772742,3.196347711709684,0.4475844671090796,-15.433554640887868,6.294291663483825,5.505806603195745,2.1083215750751783,2.8399641634983444,-0.32144119666205456,-13.078246587367584,-2.6805596367974154,-9.52042300166682,-3.957938055667973,-8.052852186412467,4.714820868222248,-11.146629867946645,0.07641390377780329,8.064707446329578,-4.0159834024090735,8.14380454382345,7.086334750523376,5.284420172866818,12.384494071920836,-8.140717745574197,-5.884805306062944,0.15441651844742627,-6.948378719818181,5.400356370906439,-5.080333739400604,-3.461699103807927,-6.084901709624213,-3.043647591249314,1.1202198112736015,6.654945760181877,-45.639420089716396,63.701046380571896,-70.18232263822337,26.398196618804135,-32.6094190375888,36.78383750890923,4.311758539132863,-3.0326101916897814,-10.242838613177774,-21.466128034718245,6.557651459953545,-0.7384405564658668,16.392821988777097,2.5223707683736754,6.959392586561808,-9.399274547491416,-4.047526542966139,-3.366371096018437,-1.751194088537744,11.680241668586307,-6.219282339047195,-5.4258618139596795,-10.152115618646734,7.8822131146457695,-1.2038797048424594,2.4885404474285977,6.713388776263942,-3.6290983149772957,3.706994706506818,-3.5732732458285286,7.535260339116321,-12.675868064688933,18.239974594162106,-22.64358207388947,24.55036934167069,-23.55616779967218,20.01129616917789,-14.829614695375577,9.437825265516004,-5.021954814513829,2.072203508761371,-0.5082969653378762,1353838.250879678
13b01Ec,Disgust,0.0,0.3234275991551281,5.991972174804949,-14.170469917407667,-18.14283071526702,11.89504563200825,20.08670159743433,0.6725707899813101,-0.8183428285774821,24.59297802829164,-5.9419250455454495,-0.08129190394488772,6.468666127094293,-10.1678632392108,6.156599154723097,-3.0635805483478387,3.695258276103158,-3.7716069478457284,17.74130654917559,-1.3712594705364864,24.919853099788032,-0.9037648404003263,7.04131877389996,11.774120780184294,0.8951316640240587,-0.9293820183181661,-17.63376657180318,3.355667709246082,6.621095365081768,7.5833107582675945,1.4347702696481375,6.1814716102550715,-9.291625712403606,-1.885503456759293,-4.650238517590422,3.541231039218303,-8.325481757218821,8.92786782666257,-1.8616223760875827,2.245314885816981,-1.2940460361304285,1.937121516987206,-2.435507430906344,-0.7142166150583614,-9.820926450283745,2.6523501267845355,-14.260117370625752,2.1604795044286464,34.5043885229722,68.43689866370379,-80.12362452246398,-19.46982495679724,47.02486524175406,5.256885988748059,-18.681530997113498,-1.3313197624390825,7.5758035646124995,-13.78111492763241,13.86801166178292,-1.8605278138472277,-2.7319717830532233,1.3660290261666355,-12.579078214609975,-2.865681587013966,14.764763952377427,-17.313296646451438,2.9188295331770435,-8.132986603167646,-2.4101800260168407,10.859034240646588,1.7289947703729145,5.917824940558016,-0.3098877486933782,-2.13621326516422,8.53970110375153,-4.175129437338507,3.2446038584501373,-3.406968146473633,7.250714613342895,-12.384909643536869,17.672059943056937,-21.889380518603623,23.684332440348292,-22.639635902462867,19.063293228763733,-13.994393150191936,8.803414751964864,-4.56003879899026,1.7911062309529804,-0.370046447460878,6236375.420882323
15b01Na,Neutral,0.0,0.4242179383585364,53.35620628278036,-27.683552778634162,1.5947588231269585,-12.186981317577748,-8.300456557158107,-3.106875109765561,-5.896846617967373,6.619266667048517,16.052489445384012,5.030150382559472,-1.3761944535253017,-12.195297728652776,-2.2428446899446133,6.017259299144777,0.17676058084279733,14.108522920612884,-4.1872018439449405,3.1948106102487466,1.446405828697592,4.798020123962274,0.8964242089907034,-6.103641315442773,7.753547580883805,-2.5883636302027906,-0.030726513475489572,-5.369646605504977,3.7139555152861523,11.686276081628876,1.2372553403934818,-6.667750734183139,0.16151104930845459,10.678213156469054,3.7020624297342324,0.043566534048385216,-1.7794785219632712,0.8247702982521423,-3.94720967477952,1.0479504106772688,1.1242907263493775,-0.53402939170072,-1.9883644155327316,3.9869433639367506,5.482575097205973,3.2563049407887426,5.380165586443773,-4.754530677921507,-95.44543074418094,58.83345019154354,-31.550011138327825,39.11105412488485,-22.38446842317747,-28.56327962374901,4.248488969692706,-17.205652401849367,-5.566013318431179,20.19483636597944,-0.4005724409861269,-5.506387997390644,-5.57604161214977,-2.1116350013774565,-3.1765460265093655,1.4324730405945867,0.9865018389413435,7.715715727133321,11.416500798213585,-1.196274854807872,6.566105092716604,0.7438147963189242,1.2895673497535312,3.0840594304848854,-9.301333160819189,-6.692442852099832,6.395962582104783,2.588246639863047,12.576517936135678,-3.935700758512654,9.048779195080424,-15.977012553726853,23.335004688203746,-29.255109610314395,31.836453643319373,-30.32550988800663,25.28942797037746,-18.277314120063394,11.21744062089688,-5.5987494580539465,2.085328127237365,-0.4305829523932355,3043794.6717407173
15b03Wa,Anger,0.0,0.29735816487532546,-16.190494343325426,-11.599873130957693,-27.818177166333058,18.50899726667803,-4.236540897170744,-4.9243133763338784,-11.754006766767192,1.4135416596123602,-12.272232802040156,8.172061364140314,-6.062908986196013,-3.3329537528102717,2.7515293036775565,-9.16051147321243,1.9780978880955906,-5.099222380901535,0.034547020802942585,1.7113450522402356,8.255861941549751,-7.464105145249602,7.336513158348368,-8.11224126555517,2.656017532613992,-1.4028363217211375,1.9346369091284747,6.787132445337873,-5.345152130079069,-3.2127266170075077,-5.472213746138981,-11.706050946710748,0.26289921033498936,2.9025670856784704,3.1139532997295443,4.473647486012981,-6.182377911902036,-4.110176367760747,-0.7345249059625709,-1.6658082810849726,1.5490668147740405,-5.924259644511112,6.852008482312959,5.588733267550208,4.809599904134553,-6.3316578423754235,-0.4965381590033724,3.2654631310156774,76.9381492454153,81.58470312798244,-53.188992191005696,-48.18034522187083,28.00917503494298,-18.46365612808853,32.182863298640285,20.971155864193104,-8.381645881492636,-10.85031979470655,-5.688566636493736,6.280545361419176,-1.4270900491285128,2.8586419680255055,12.054097513688511,-0.6609062982205481,-4.899860461992711,4.988091457645639,-5.534081079835086,-15.906903215188066,1.2297597428381595,-1.490008512780144,2.0274427698946598,9.077567548502484,6.293553041943406,8.26728206814848,-2.347408258821986,-5.368702846076858,-4.030435647747774,-4.149107980445146,9.99601230250502,-18.083402106869194,26.65351520314373,-33.45542649412466,36.489459188915575,-34.736701183264884,28.865479775473055,-20.659605272225825,12.437786564662735,-6.036466090238765,2.126193828431158,-0.40634992857786206,1704192.0028689809
14b01Na,Neutral,-9.643274665532871e-16,0.3887037918451531,43.23302442507278,-32.10652892609568,-7.223444622123661,-6.7771448339716285,7.134736227426004,3.9358544454803592,0.9870002447786376,2.3734783538113633,9.864680789180555,10.646472587350834,-2.454881403480888,0.43054693399958993,-0.3181387365278419,-1.4163794561398955,9.277302040593929,4.170272831046651,5.5767473035313815,-1.2201421503134355,3.5527903823445874,12.555958029921,-2.546846701972067,12.146204755638053,-1.0459456034047787,13.094327805836802,5.450591822334945,11.407617687825319,-4.133603676645408,-2.296763664162269,-4.108507477827879,-0.12540918747313537,-1.3958047605531916,-3.4192700980209443,-6.759764687245216,-3.03338202197626,1.1585805770406126,-3.280070804636464,2.678439054739528,14.311410446989196,-0.39233408400233144,1.9893633120668426,4.684851566249485,-6.586672681288532,-4.123943313711052,0.3400929528935504,-5.003137508091063,4.208657796480754,-61.56833373786068,51.54943005363015,-55.84734973244011,33.43452500062624,-31.74639596789307,17.841723277046952,11.492294284429027,-14.467069289395518,-3.3561662215444588,-8.529748218315275,-5.787389952381271,14.576365933949186,6.678216809316928,5.267866946872278,0.11577104923535467,-5.267234573599003,2.3909183820526625,-13.6567722523074,-1.915850941339741,-13.733740427813775,-1.5633490789209243,3.2155948632740206,-6.441987190774882,6.630373031473183,8.183670084151316,3.9929868744405552,-4.417624882808309,-12.495508435357108,13.49156810342238,-3.4910105759966643,7.512454067720889,-13.012778195997937,18.74054778402091,-23.38513129486803,25.395819949037065,-24.328172819067003,20.59207389019913,-15.069333514244118,9.484377087280105,-4.940028163669164,1.9588939906337397,-0.4476474973333064,4456790.930545815
